79,37
79,1083
79,492
79,1033
79,711
79,11
79,692
79,717
79,548
79,255
79,827
79,588
79,931
79,727
79,601
79,680
79,697
1027,184
1027,588
1027,465
1027,35
1027,1139
1027,525
1027,752
1027,125
1027,1188
1027,1191
1027,781
1027,1049
1027,1207
1027,11
1027,219
522,1128
522,1091
522,842
522,182
522,1011
522,619
924,977
924,686
924,125
924,987
924,1179
924,744
924,377
924,808
924,438
924,1201
924,35
924,1211
924,1191
160,548
160,1211
160,1091
160,121
160,697
160,935
160,583
160,132
160,279
160,1213
160,771
286,885
286,182
286,987
286,1094
286,1179
286,640
286,940
286,232
286,190
286,763
286,19
286,445
286,416
286,456
286,198
286,438
286,418
286,1191
286,680
286,184
286,588
286,474
286,820
286,1086
286,1068
389,1191
389,713
389,125
389,1201
389,148
389,1054
389,91
389,1080
389,72
389,686
389,1062
389,1003
389,473
389,1091
389,525
389,17
389,744
389,977
389,1063
389,1083
389,796
389,765
389,634
389,4
389,337
389,184
389,837
389,640
389,856
389,383
389,814
389,1143
389,813
389,781
389,83
389,588
389,1078
389,704
389,931
389,771
389,285
1092,493
1092,217
1092,774
1092,131
1092,1091
1092,1094
1092,1065
1092,1211
673,43
673,554
673,1211
673,857
673,987
673,977
673,1091
673,16
534,940
534,857
534,123
534,1091
534,977
534,553
534,394
36,588
36,1065
36,1078
36,968
36,525
36,285
36,1091
1213,338
1213,1075
1213,294
1213,76
1213,132
1213,906
1213,452
1213,408
1213,116
1213,1144
1213,35
1213,999
1213,1168
1213,525
1213,72
1213,31
1213,125
1213,697
1213,1191
1213,781
1213,687
1213,645
1213,1049
1213,193
1213,1016
1213,1195
1213,37
1213,917
1213,1083
1213,87
1213,711
1213,765
1213,369
1213,11
1213,184
1213,837
1213,425
1213,117
1213,208
1213,588
1213,1078
1213,255
1213,931
1213,994
1213,601
1213,713
999,1191
999,425
999,206
999,910
881,194
881,525
881,752
881,999
881,1188
881,465
881,1191
881,687
881,184
881,1049
881,218
881,37
881,492
881,643
881,711
881,4
881,11
881,425
881,1078
881,490
881,408
881,727
881,285
881,749
881,27
881,1168
881,489
881,982
881,495
881,1088
881,571
881,702
881,1154
881,117
881,140
881,258
881,92
881,452
994,125
994,959
994,892
994,247
994,425
525,697
525,690
525,548
525,383
525,11
525,1191
525,255
525,208
525,193
525,692
525,1083
525,588
525,711
525,781
525,601
525,549
525,12
525,994
525,37
525,779
525,172
525,833
525,143
525,959
525,749
525,727
525,1009
525,452
525,408
525,125
525,630
203,1091
203,474
61,1139
61,1066
61,697
61,525
61,193
61,125
61,680
61,1033
61,184
61,383
61,692
61,1014
61,827
61,208
61,588
61,931
61,544
78,125
78,553
78,994
78,747
78,634
78,943
78,615
78,131
78,493
78,473
78,19
78,857
78,744
78,977
78,182
78,11
78,640
78,533
78,83
78,257
101,1191
101,1211
101,645
101,492
101,549
101,588
101,525
101,711
101,999
101,35
101,1120
853,327
853,239
853,620
853,420
853,908
853,657
853,484
853,640
853,562
853,521
853,503
853,179
853,735
853,1028
853,23
853,296
853,1036
853,940
261,857
261,239
261,257
1128,977
1128,634
1128,1091
1128,857
1128,583
597,382
597,145
597,1191
597,1211
597,645
597,1032
597,525
597,1049
597,492
597,425
597,548
597,573
597,549
597,588
612,184
99,686
99,974
99,819
99,640
99,977
99,456
99,987
99,131
99,405
99,756
99,1072
99,394
99,182
99,91
99,473
99,744
99,747
99,148
99,554
99,493
99,503
99,1011
99,330
99,209
99,287
99,8
99,164
99,1068
99,583
99,1000
99,230
99,217
616,1191
616,492
616,959
616,645
616,525
616,125
616,601
616,680
616,961
616,588
616,20
616,473
616,796
616,47
616,634
616,298
616,807
616,287
616,584
616,885
616,744
616,747
415,857
415,493
415,167
415,1196
415,789
415,1085
415,634
415,78
415,1143
415,468
415,533
415,418
818,687
818,525
818,1191
818,863
818,702
818,199
818,512
818,489
818,549
818,66
818,588
818,247
818,680
818,492
818,997
818,1144
818,37
818,1211
818,827
818,1185
818,931
818,394
818,544
149,1191
149,492
698,1191
698,492
698,588
698,253
698,977
227,468
227,1157
227,78
655,686
655,737
655,781
655,1201
655,20
655,310
655,820
655,17
655,886
655,634
655,554
655,592
655,658
260,766
260,418
260,141
260,583
260,493
260,239
260,1132
260,257
260,1142
260,1058
260,771
1120,1139
1120,382
1120,247
1120,525
1120,959
1120,72
1120,999
1120,781
1120,1191
1120,645
1120,1049
1120,193
1120,687
1120,1181
1120,125
1120,184
1120,211
1120,1146
1120,1207
1120,880
1120,680
1120,1083
1120,492
1120,87
1120,994
1120,11
1120,837
1120,425
1120,73
1120,670
1120,817
1120,1014
1120,208
1120,588
1120,1078
1120,255
1120,173
1120,120
444,425
444,525
444,37
444,1191
444,994
444,208
444,687
444,1094
444,145
444,588
444,1078
444,573
444,490
444,961
444,91
444,720
444,383
444,863
444,1161
444,779
444,35
444,194
444,690
444,247
444,762
444,105
444,968
444,752
444,999
444,72
444,572
444,547
444,31
444,1140
444,191
444,1188
444,172
444,880
444,787
444,583
444,1185
444,549
444,193
444,531
444,896
444,1213
444,489
444,601
444,982
444,1032
444,1195
444,199
444,265
444,840
444,269
444,1146
444,1050
444,1083
444,492
444,87
444,686
444,292
444,1087
444,1033
444,643
444,765
444,480
444,696
444,184
444,1096
444,18
444,571
444,906
444,756
444,375
444,22
444,514
444,692
444,702
444,12
444,717
444,160
444,818
444,452
444,443
444,504
444,1221
444,408
444,548
444,1014
444,56
444,931
444,92
444,997
444,817
444,120
444,116
444,219
430,16
430,1211
430,943
430,800
430,1068
430,237
430,582
430,977
430,1094
430,583
430,640
430,1180
430,554
430,704
430,1091
430,355
725,95
725,217
840,1191
840,525
840,680
840,977
840,632
840,588
840,704
840,1003
840,941
840,833
840,247
840,544
840,1066
840,1034
840,789
840,441
840,1165
840,1073
840,218
840,168
840,1095
840,1156
840,143
840,334
840,11
840,875
840,702
840,12
840,408
840,208
840,931
840,173
840,727
840,120
840,752
840,116
432,634
432,182
432,554
432,1211
432,418
432,1058
432,1215
432,686
432,744
432,977
432,1094
432,47
432,584
432,987
432,615
432,1143
432,835
432,1068
432,593
432,820
432,83
432,1076
432,560
432,425
432,58
432,347
432,796
432,287
432,8
432,1176
432,91
432,330
432,943
432,704
432,940
432,771
781,1050
781,1083
781,588
565,808
565,47
565,977
565,1094
565,554
565,1105
565,438
565,819
565,418
547,525
547,1191
547,687
547,255
547,711
547,551
547,588
547,219
547,37
547,994
547,140
547,486
547,375
547,672
547,492
547,382
547,143
547,968
547,398
547,680
547,316
547,35
547,125
547,997
547,1146
547,549
547,335
547,184
547,961
547,91
547,959
547,1078
547,1139
76,525
76,35
76,1191
76,687
76,37
76,922
76,279
76,670
76,75
76,583
1075,961
1075,583
1057,1191
959,841
959,385
959,247
959,749
959,125
959,1154
959,1191
959,1032
959,781
959,328
959,425
959,588
208,1191
208,11
208,425
208,588
208,285
208,8
208,91
208,1003
208,549
208,771
756,182
756,320
756,91
756,17
756,516
756,655
756,95
756,820
756,287
756,941
756,554
756,634
756,584
756,456
756,640
756,418
756,814
31,1191
31,1078
31,959
31,1032
31,633
31,837
31,89
31,665
31,863
31,1068
31,784
31,525
31,1001
31,1091
31,880
31,588
31,907
31,425
31,1065
31,256
31,686
31,184
31,680
353,285
346,857
346,182
346,123
48,31
48,837
782,266
782,1032
782,1154
561,922
561,1049
561,408
561,997
561,1012
788,531
788,645
788,335
788,441
788,265
788,696
788,653
788,219
788,1168
788,687
788,573
788,247
788,1075
788,125
788,37
788,492
788,316
788,382
788,713
788,680
788,702
788,218
788,1014
788,306
788,727
788,398
788,41
788,18
788,1065
788,836
788,771
795,932
795,640
795,394
795,16
795,747
795,1143
795,1080
795,17
795,642
795,438
795,789
795,1058
795,1076
795,1179
795,148
795,634
795,4
795,456
795,425
795,808
795,8
795,91
795,1068
795,1085
795,493
795,1003
795,20
795,167
795,298
795,596
795,165
795,139
795,744
795,977
795,1000
795,347
795,1094
795,131
795,1105
795,182
795,445
795,686
795,416
795,1197
795,837
795,422
795,553
795,198
795,554
795,814
795,593
795,836
795,592
795,784
795,1002
795,287
692,601
692,383
692,781
692,105
692,686
692,588
692,1065
692,697
692,11
692,255
692,1078
692,690
692,408
692,443
692,247
692,1207
692,727
692,452
692,37
692,711
692,12
692,208
692,1014
692,869
692,922
692,959
692,931
692,696
692,561
1095,37
1095,473
1095,264
1095,961
1220,1086
1220,1058
1220,217
1220,1132
1220,10
1220,19
1220,771
11,1049
11,247
11,119
11,1191
11,206
11,601
11,1083
11,425
11,588
11,255
11,931
11,994
11,781
11,465
11,922
11,765
11,711
11,383
11,12
11,999
11,87
11,4
11,285
11,217
244,771
37,1049
37,184
37,121
37,1191
37,208
37,588
37,1211
37,425
37,633
37,1078
37,211
37,817
37,994
37,680
37,697
37,827
37,383
37,408
37,255
37,1144
37,548
37,105
37,781
37,1083
37,544
37,125
37,632
37,999
37,1062
37,917
37,713
37,601
37,512
37,833
37,922
37,711
37,11
37,452
37,549
37,1079
37,561
37,1081
37,31
37,1012
37,765
37,966
37,382
37,35
37,117
37,931
37,696
37,1029
37,395
37,300
37,1161
37,779
37,154
37,449
37,721
37,749
37,505
37,670
37,206
37,172
37,193
37,982
37,1207
37,1050
37,907
37,381
37,672
37,975
37,717
37,443
37,1014
37,727
643,1065
643,20
643,977
643,680
643,634
643,1078
643,208
643,588
643,8
643,164
643,287
643,584
643,285
643,781
643,525
643,125
643,1195
643,711
643,11
643,817
643,763
643,1191
643,1079
643,1207
643,686
643,655
643,1054
643,310
643,298
643,1143
643,516
643,1083
643,553
643,989
643,1222
643,531
643,609
643,910
643,756
643,640
643,264
643,544
643,789
643,1023
1123,1091
1123,961
1123,486
1123,1211
942,1114
1204,257
1204,239
1204,1179
1204,355
1204,1091
1204,217
70,615
70,1091
1141,583
1141,188
1141,239
915,931
915,917
915,588
915,1191
915,206
88,1078
88,125
406,35
406,556
767,394
767,1016
767,1023
767,619
767,744
767,734
767,209
767,138
767,1174
767,1086
767,47
767,1129
767,1170
767,43
767,806
767,257
767,268
767,943
767,651
767,148
767,419
767,281
767,1068
767,987
767,1215
767,16
767,131
767,763
767,473
767,167
767,346
767,1104
767,19
767,1006
767,1208
767,582
767,789
767,17
767,1178
767,485
767,1076
767,1058
767,58
767,892
767,977
767,1085
767,835
767,347
767,275
767,1179
767,904
767,886
767,1094
767,182
767,657
767,567
767,445
767,1194
767,726
767,298
767,4
767,1197
767,640
767,941
767,553
767,807
767,530
767,921
767,756
767,413
767,330
767,636
767,78
767,522
767,992
767,836
767,560
767,592
767,737
767,392
767,928
767,686
767,461
767,438
767,938
767,165
767,501
767,1212
767,715
767,658
767,171
767,83
767,771
767,893
767,164
767,1137
767,819
767,249
767,418
1217,771
1217,294
1217,160
1217,1121
563,885
563,987
563,813
563,744
563,771
563,394
563,726
563,921
563,1094
563,1170
563,977
563,892
563,487
563,763
563,493
563,1091
668,827
668,771
668,218
667,438
667,473
667,600
667,763
667,386
667,892
667,1094
667,640
667,715
667,814
667,526
667,418
667,459
541,125
541,632
541,544
541,173
541,1083
541,87
541,525
541,713
541,968
541,997
541,781
541,1062
541,184
541,180
541,369
541,452
541,383
541,12
541,234
541,696
541,20
541,634
541,425
541,771
541,931
541,554
541,686
541,977
541,208
541,670
541,490
541,418
541,1065
541,41
541,837
458,1088
458,191
458,1185
458,752
458,382
458,525
458,549
458,687
458,961
458,711
458,490
458,672
458,218
458,717
458,255
458,219
458,779
458,999
458,452
458,208
458,145
458,1191
458,645
458,492
458,907
458,11
458,817
458,1079
458,105
458,781
458,1083
458,697
458,601
458,1078
458,588
458,1062
458,125
458,1207
458,206
458,968
458,41
458,692
458,62
458,72
458,234
458,1160
458,643
458,375
458,1014
458,1061
458,180
458,184
458,35
458,680
458,997
458,771
1124,544
86,90
86,639
86,573
86,984
86,208
86,87
1081,492
1083,125
1083,247
1083,265
1083,977
1083,105
305,655
305,148
305,91
305,1068
305,987
305,438
305,977
305,835
305,1094
305,445
305,456
305,640
305,8
305,418
305,940
595,680
595,690
595,1211
595,37
595,548
595,1144
595,35
595,247
595,105
595,873
595,999
595,72
595,1188
595,400
595,1062
595,697
595,1191
595,645
595,525
595,193
595,577
595,869
595,51
595,125
595,1195
595,168
595,199
595,265
595,1083
595,492
595,87
595,334
595,531
595,480
595,711
595,184
595,966
595,375
595,383
595,692
595,12
595,452
595,408
595,549
595,1014
595,425
595,208
595,588
595,1078
595,931
595,727
595,211
595,752
595,1009
595,544
595,173
762,420
762,670
762,187
354,1143
354,1091
354,640
354,1122
354,47
354,232
354,583
354,977
354,394
354,1094
354,198
354,819
354,438
354,16
354,1085
354,1127
40,465
40,1140
91,445
91,1065
91,11
91,1191
91,994
91,490
91,941
91,131
91,17
91,397
91,884
91,553
91,615
91,1086
91,919
91,20
91,744
91,1063
91,1094
91,516
91,554
91,298
91,593
91,704
91,686
91,164
91,619
91,473
91,310
91,165
91,1085
91,640
91,1143
91,1178
91,525
91,1207
91,796
91,492
91,588
91,961
91,1181
91,837
696,408
696,1191
696,255
696,961
696,452
124,83
124,148
124,1207
124,1054
124,1094
124,919
124,91
124,1201
124,285
124,8
124,208
124,1143
124,640
124,456
124,4
124,744
124,1191
124,588
124,1065
124,697
124,492
124,931
124,255
124,369
124,711
124,1091
124,977
124,198
124,1063
124,20
124,619
124,655
124,1068
124,1085
124,401
124,1062
124,554
124,584
124,525
124,72
124,31
124,687
124,1032
124,1195
124,37
124,1083
883,686
883,125
883,1094
883,182
883,601
883,640
883,1201
269,880
269,588
269,781
318,217
318,1091
501,744
501,941
501,1191
501,456
501,95
501,977
501,1058
501,355
501,1065
501,182
501,1091
501,91
501,1063
501,554
501,198
501,1094
501,287
501,509
501,1143
501,771
501,43
501,640
501,919
501,1100
501,992
501,394
501,619
802,640
802,1208
543,1061
543,1066
545,1191
545,525
545,544
545,1139
545,173
545,335
319,842
319,1091
319,217
98,645
98,1090
98,838
98,882
98,1172
98,273
98,873
98,197
98,505
98,306
98,59
98,267
98,1032
98,854
98,789
98,311
98,1004
98,1211
923,583
38,1196
38,1091
163,686
163,1197
163,418
594,919
594,484
594,692
594,796
594,492
594,1188
594,217
1218,819
1004,1191
1004,116
1004,632
1004,790
417,1191
417,549
417,961
417,781
417,1062
417,697
417,525
417,1083
417,968
417,184
417,247
927,1091
927,8
737,1222
737,182
720,999
720,525
720,125
720,601
720,647
720,821
720,702
720,1191
720,711
720,383
720,531
113,1222
113,386
113,819
113,941
113,814
113,977
113,198
113,1091
113,259
113,744
113,1063
113,47
113,640
113,987
113,808
113,943
113,756
591,123
591,940
591,1179
591,820
591,835
591,80
591,182
591,700
591,386
591,1000
591,1091
591,744
505,492
505,35
505,525
505,145
505,1191
505,218
505,994
505,383
505,490
505,117
505,588
505,1211
179,634
179,592
179,615
179,961
179,525
179,257
179,857
179,554
179,58
179,43
179,1091
179,182
179,640
179,473
179,78
179,148
179,471
179,987
179,16
179,493
179,323
179,744
179,892
179,977
179,835
179,1179
179,1094
179,298
179,498
179,941
179,756
179,330
179,1143
179,438
179,820
179,287
179,533
179,501
179,503
179,651
996,1091
996,771
996,615
996,47
996,95
996,1068
996,438
996,744
996,401
996,456
996,640
996,655
996,530
996,144
996,554
996,1143
996,584
996,418
996,460
996,1132
1038,1091
17,744
17,885
17,640
17,987
17,1094
17,747
17,820
17,522
17,198
17,1143
17,919
17,131
17,835
17,584
17,593
17,439
17,473
17,554
17,243
17,814
17,402
17,784
17,1085
17,516
17,20
17,796
17,856
17,943
17,592
17,1003
17,553
17,615
17,1063
17,771
17,474
17,182
849,43
849,943
849,1201
849,800
849,1215
849,1054
849,615
849,1086
849,377
849,47
849,1080
849,771
849,95
849,1068
849,232
849,919
849,987
849,150
849,16
849,783
849,1128
849,622
849,493
849,473
849,1045
849,386
849,1196
849,1016
849,857
849,744
849,1058
849,977
849,760
849,835
849,954
849,1179
849,17
849,910
849,378
849,1094
849,796
849,182
849,623
849,766
849,726
849,298
849,634
849,416
849,337
849,1197
849,456
849,640
849,940
849,941
849,530
849,756
849,554
849,747
849,78
849,522
849,836
849,4
849,148
849,438
849,820
849,938
849,131
849,1142
849,734
849,8
849,808
849,832
849,819
849,287
849,584
849,418
849,355
849,842
849,259
849,1091
849,1028
871,121
871,690
871,1211
871,697
871,208
871,931
871,37
871,1191
129,548
129,217
129,994
129,713
719,584
719,184
719,619
719,919
719,680
719,1091
719,43
719,1065
719,676
719,148
719,47
719,987
719,299
719,473
719,744
719,459
719,131
719,977
719,1094
719,415
719,182
719,416
719,456
719,640
719,941
719,530
719,756
719,689
719,616
719,836
719,771
719,8
719,1206
719,809
719,287
719,418
719,285
1099,335
1099,672
1099,640
1099,1191
549,125
549,1078
549,1191
549,727
549,588
549,917
549,255
549,544
549,285
549,1144
1011,615
1011,619
1011,655
1011,592
1011,58
1011,182
1011,468
1011,530
1011,464
1011,401
1011,91
1011,640
1011,287
1011,822
1011,355
1011,977
1011,1065
1011,8
1011,1094
1011,164
1011,4
1011,704
1011,1170
1011,493
1011,402
1011,1144
1011,1143
1011,1058
1011,131
1011,17
1011,634
1011,148
1011,584
1011,473
1011,1054
1011,487
1011,1003
1011,1197
1011,20
1011,820
1011,209
1011,1192
1011,419
1011,814
1011,686
1011,198
1011,554
1011,217
1011,857
1011,1091
1011,774
1011,771
1011,184
1011,525
1011,781
1011,680
1011,752
1011,208
1011,11
1011,465
1011,994
1011,72
1011,687
1011,87
658,1065
658,20
658,977
658,1094
658,83
658,1170
658,1086
658,131
658,783
658,1003
658,513
658,901
658,846
658,553
658,1201
658,438
658,125
1007,713
132,1139
132,931
132,184
132,697
132,1191
132,492
132,208
916,394
916,152
916,1023
572,765
572,208
572,1191
572,492
572,184
572,781
572,588
572,573
572,35
572,525
572,959
572,145
572,234
572,125
572,37
572,1083
572,968
572,623
572,369
572,645
572,408
572,697
572,206
572,8
572,931
572,997
609,525
609,1066
609,1191
609,765
609,11
609,184
609,588
609,1139
609,105
609,1168
609,752
609,999
609,781
609,31
609,1188
609,1062
609,697
609,670
609,172
609,202
609,645
609,787
609,687
609,1200
609,218
609,125
609,1195
609,680
609,1083
609,492
609,1033
609,531
609,328
609,994
609,711
609,634
609,837
609,425
609,536
609,692
609,717
609,452
609,1014
609,1078
609,255
609,1144
609,1185
609,1146
609,672
609,548
609,696
609,285
609,219
609,863
609,65
609,553
609,418
609,892
609,771
609,1049
135,47
135,1068
135,642
135,987
135,686
135,832
135,1062
135,781
135,20
135,935
135,1016
135,1196
135,17
135,744
135,280
135,892
135,977
135,1094
135,182
135,634
135,1212
135,1197
135,498
135,209
135,184
135,402
135,640
135,198
135,756
135,730
135,1173
135,554
135,663
135,1065
135,588
135,1078
135,771
135,287
135,817
135,584
135,418
135,680
135,1201
135,655
135,836
135,8
135,835
135,789
135,394
135,704
135,4
135,814
135,493
135,234
135,941
135,1143
135,285
135,940
135,35
135,217
135,842
135,1091
135,164
135,1000
135,355
135,819
1158,781
1158,184
1158,1091
1158,425
1158,645
1158,1065
1158,588
1158,285
1158,525
1158,1139
1158,8
1158,11
1158,1191
1158,172
1158,680
1158,977
1158,198
1158,247
220,1091
603,892
603,487
603,994
603,493
603,43
603,148
603,47
603,1086
603,91
603,987
603,16
603,209
603,131
603,473
603,19
603,347
603,726
603,807
603,554
603,1143
603,619
603,164
603,819
820,1195
820,640
820,1091
820,771
820,780
820,592
820,268
820,615
820,377
820,786
820,705
820,419
820,190
820,150
820,732
820,583
820,534
820,460
820,1102
820,590
820,263
820,261
820,846
820,575
820,445
820,926
820,766
820,298
820,934
820,1008
820,209
820,1134
820,64
820,473
820,1215
820,522
820,516
820,894
820,1002
820,828
820,987
820,554
820,131
820,430
820,634
820,310
820,977
820,1143
986,953
986,1191
986,425
986,961
986,525
986,208
986,247
986,1078
986,935
256,492
256,1049
256,184
256,105
256,145
256,125
256,1001
256,1191
256,525
256,961
256,37
256,1087
256,907
256,837
256,1096
256,425
256,117
256,588
256,1078
256,211
256,817
256,680
256,198
1219,525
1219,588
1219,1083
1219,687
1219,1191
1219,247
1219,697
1219,639
1219,1139
1219,999
1219,781
1219,1062
1219,206
1219,1049
1219,549
1219,143
1219,711
1219,11
1219,184
1219,672
1219,208
1219,931
1219,779
1219,234
1219,218
1219,531
1219,696
1219,692
1219,717
1219,255
1219,601
1219,285
1219,219
172,184
172,125
172,697
172,588
172,842
172,11
172,686
172,922
172,931
172,1078
172,1191
172,680
172,601
172,1083
172,255
172,208
172,383
172,672
172,285
172,727
172,1185
174,1065
174,977
174,20
174,640
174,808
174,584
174,285
174,726
174,1143
174,1094
174,814
174,686
174,771
174,1063
174,8
174,47
174,131
174,198
174,347
174,249
174,287
174,747
174,987
174,298
174,919
174,487
174,405
174,473
174,941
174,1072
174,257
174,744
174,619
174,836
174,402
174,438
174,1191
174,525
174,994
174,444
174,588
174,1091
174,789
174,394
174,1023
174,1211
174,842
174,125
174,615
307,217
307,1118
307,808
307,1215
307,763
307,920
307,182
307,530
307,771
185,145
185,1191
185,525
185,492
185,837
185,425
185,1087
400,728
400,544
400,51
400,125
400,632
400,335
400,233
400,1191
1183,717
1183,686
1183,1185
1183,211
1183,779
1183,1191
1183,711
1183,398
1183,302
1183,588
1183,184
1183,817
1191,219
1191,588
1191,125
1191,749
1191,697
1191,781
1191,1049
1191,193
1191,1083
1191,711
1191,765
1191,837
1191,425
1191,383
1191,408
1191,255
1191,931
1191,907
1191,548
254,1062
254,234
254,680
254,492
254,1039
254,375
254,1047
254,1191
254,525
254,125
254,917
254,1207
254,968
254,498
254,717
254,452
254,781
254,180
254,408
254,588
254,208
254,1144
254,999
254,490
254,931
254,771
254,418
581,525
581,1191
581,711
581,645
581,583
171,261
171,716
171,257
171,1091
171,217
171,886
171,723
1015,493
1015,1191
1015,1094
1015,355
1015,977
600,941
600,977
600,190
600,231
600,1091
600,833
600,1201
600,686
600,91
600,1058
600,182
600,771
600,287
600,408
600,424
600,1170
600,806
600,943
600,177
600,1155
600,763
600,622
600,167
600,1176
600,485
600,1142
600,845
600,590
600,1179
600,1198
600,1121
600,1171
600,804
600,479
600,1112
600,498
600,209
600,767
600,655
600,884
600,64
600,689
600,171
600,636
600,503
600,663
600,83
600,691
600,625
600,890
600,77
600,329
600,239
116,235
116,897
116,1066
116,549
116,997
116,525
116,999
116,548
116,425
116,1191
116,121
116,37
116,1061
116,931
116,713
116,977
116,842
116,994
116,1065
116,1094
116,418
116,717
116,11
116,31
925,1191
925,744
925,425
925,975
925,218
925,121
925,125
925,73
517,744
517,257
517,95
517,239
517,78
1130,1191
1130,959
1130,31
304,660
393,1091
393,690
393,672
393,1211
393,370
393,1191
393,588
393,525
393,125
393,285
393,935
393,713
393,1139
393,35
393,375
393,631
393,697
393,548
393,623
393,1065
393,226
393,842
393,977
393,1054
393,645
77,1091
77,217
77,355
77,1000
77,445
77,1068
77,839
77,987
77,260
77,1211
77,1191
555,842
555,583
555,239
513,771
513,399
513,95
513,774
513,1215
513,593
513,977
513,1065
513,1091
513,615
513,582
513,663
513,249
513,330
513,217
125,1049
125,601
125,686
125,1000
125,554
914,1096
914,11
914,680
914,211
914,525
914,717
914,219
914,1211
914,184
914,255
914,1191
914,711
914,752
914,692
914,931
914,588
575,857
575,1091
575,676
575,987
575,473
575,583
575,19
575,17
575,744
575,892
575,1058
575,977
575,347
575,1094
575,182
575,640
575,198
575,756
575,330
575,554
575,1143
575,593
575,522
575,148
575,732
575,8
575,164
575,249
575,287
575,584
575,418
575,771
575,1191
575,91
575,789
575,184
575,283
638,1091
1182,306
1182,771
1207,781
1207,1191
1207,525
1207,1083
1207,87
1207,994
1207,480
1207,711
1207,383
1207,443
1207,588
1207,255
1207,105
1207,752
1207,1091
1207,285
755,425
755,588
524,1091
524,1046
524,1191
478,686
478,1191
478,588
478,285
478,1065
478,525
478,492
617,1191
617,525
617,184
617,645
617,285
617,217
899,1050
899,588
899,516
899,781
899,355
899,20
899,584
899,525
899,994
899,977
899,1065
899,1191
899,593
899,131
899,1144
899,544
899,814
15,418
1134,1091
1134,658
1134,1076
1134,977
1134,8
1134,287
1134,418
1134,509
1134,1085
1134,726
1047,125
257,878
257,268
257,419
257,620
257,763
257,323
257,195
257,740
257,295
257,657
257,484
257,681
257,826
257,1091
257,634
257,522
257,584
257,1094
257,554
257,473
257,330
257,493
257,487
257,1085
257,521
257,516
257,1011
257,1170
257,593
257,704
257,418
257,919
257,1143
257,774
257,977
257,619
257,1058
257,1211
1114,738
1114,1065
1114,469
1114,1063
1114,645
1114,1191
1114,4
1114,20
1114,1062
1114,8
1114,907
1114,781
1114,285
1114,974
1114,184
1114,680
1114,525
1114,817
1114,588
1114,1087
1114,125
1114,11
1114,234
738,1139
738,425
738,285
738,588
738,1065
738,1191
738,601
738,645
711,588
711,1001
711,208
711,880
711,999
711,994
711,465
711,1062
711,125
711,255
711,931
711,184
711,680
711,1083
711,1078
711,383
711,105
711,12
711,87
711,408
711,452
711,781
711,765
711,193
711,91
711,697
711,842
711,1049
711,182
634,977
634,182
634,1143
634,425
634,259
634,1068
634,1085
634,473
634,445
634,941
634,796
634,47
634,8
634,91
634,987
634,619
634,554
634,680
634,640
634,1003
634,17
634,747
634,1065
634,1058
634,402
634,83
634,1086
634,438
634,1207
634,588
634,131
1150,208
344,774
434,1191
434,125
434,525
434,1211
434,713
434,682
50,182
764,686
764,977
764,208
764,744
764,588
764,4
764,1197
764,655
764,20
764,1137
764,1078
764,745
764,184
222,1049
222,525
222,752
222,959
222,1191
222,1032
222,935
222,37
222,588
222,827
557,1091
557,919
557,756
557,1211
557,842
557,857
557,977
557,95
557,456
557,335
557,208
557,444
557,1191
557,525
557,588
557,994
557,56
557,1083
557,492
557,125
557,726
557,1094
557,1003
557,182
557,814
557,771
589,607
589,247
589,959
589,1154
589,1191
589,1079
589,633
589,1181
589,1032
589,492
589,480
589,837
589,425
589,573
589,588
589,931
589,727
589,285
821,383
821,525
821,549
821,184
821,588
821,492
821,208
821,687
821,781
821,255
821,72
821,382
821,11
821,73
821,12
821,234
821,643
821,717
821,211
821,125
821,961
821,1014
821,790
821,692
821,375
821,711
821,1191
571,544
571,525
571,687
571,489
571,702
571,452
571,398
571,408
571,1014
571,803
268,1016
268,394
268,857
268,428
268,977
268,1091
268,355
268,474
268,8
268,1058
268,1143
268,806
268,217
268,188
268,493
268,1104
268,583
268,1094
268,182
268,640
268,521
268,554
268,590
268,34
268,1176
964,425
964,492
964,208
964,184
964,1191
964,285
964,588
964,670
964,583
136,506
136,398
136,702
136,184
136,35
136,544
136,999
136,525
136,218
136,492
136,994
136,11
136,490
136,925
136,817
1008,835
1008,1094
1008,734
1008,1011
1008,487
1008,209
1008,530
1008,611
1008,182
1008,1170
1008,1068
1008,1222
1008,771
805,382
805,1191
323,123
323,182
323,640
973,394
973,438
973,1143
973,1211
973,198
383,125
383,672
383,255
383,686
383,247
768,977
768,182
768,239
768,583
856,394
856,640
856,1080
856,1003
856,1197
856,456
856,473
856,807
506,576
506,674
506,462
506,1117
506,728
506,525
506,544
506,436
506,119
506,1066
506,306
506,230
506,489
506,1073
506,1160
506,41
506,770
506,199
506,840
506,519
506,917
506,334
506,390
506,369
506,204
506,184
506,702
506,818
506,255
506,999
506,166
506,875
506,120
506,682
506,116
506,1005
506,771
1125,37
1125,300
1125,184
1125,285
1125,771
146,184
146,994
146,749
146,959
146,1191
146,1211
146,172
146,687
146,711
146,11
146,692
146,452
146,408
146,1014
146,724
146,285
1166,525
1166,1191
1166,931
1166,588
1166,994
1166,711
1166,781
1166,184
1166,583
39,963
39,893
39,771
39,23
39,182
39,438
39,1080
39,842
14,1007
14,583
1068,619
1068,1170
1068,257
1068,487
1068,943
1068,148
1068,1215
1068,47
1068,17
1068,19
1068,919
1068,832
1068,16
